personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27401241,twoway,54331.0,54692.0,64827,409369,null,186265,2275.4854976609176,167.0,194.0,0.0,12121642,4.564141948229668,361.0,Oply,car
27334840,twoway,32335.0,39582.0,174232,414631,null,414631,10918.323098026023,836.0,284.0,0.0,12120622,9.144538317641054,7247.0,Oply,car
27131387,twoway,59919.0,65168.0,272402,153654,null,153654,11771.25450563504,993.0,218.0,0.0,12103671,9.172887598875,5249.0,Oply,car
28931088,twoway,63800.0,66378.0,75117,286148,null,286148,6661.593785136703,607.0,964.0,0.0,12131682,4.474228244275501,2578.0,Oply,car
32899898,twoway,64932.0,74603.0,406139,474619,null,474619,3700.9292855580443,332.0,485.0,0.0,12105614,13.120037449218076,9671.0,Oply,car
29143337,twoway,81484.0,87629.0,414282,110,null,110,10066.94668178495,860.0,372.0,0.0,12103632,9.04523282495,6145.0,Oply,car
27880711,twoway,81538.0,88273.0,460492,36125,null,36125,12546.796146636916,1148.0,1065.0,0.0,12133721,8.694183368796486,6735.0,Oply,car
27102936,twoway,63888.0,70205.0,363105,255316,null,255316,2935.255907978199,295.0,278.0,0.0,12132611,8.801231468497848,6317.0,Oply,car
27890637,twoway,69221.0,69635.0,271533,272361,null,458353,2936.5402900104136,250.0,164.0,0.0,12102621,4.6001868152625,414.0,Oply,car
26841256,twoway,0.0,5815.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,9.52913423077595,5815.0,Oply,car
27168629,twoway,34546.0,40985.0,432545,286148,null,286148,24161.875355504613,1491.0,340.0,0.0,12131682,9.437863044225,6439.0,Oply,car
28666563,twoway,49884.0,54979.0,295993,110,null,110,6406.748245586748,516.0,351.0,0.0,12103632,8.956233615752026,5095.0,Oply,car
28176452,twoway,65468.0,73432.0,500682,131665,null,131665,6072.728610613599,501.0,832.0,0.0,12131611,12.81711816821221,7964.0,Oply,car
26818285,twoway,37598.0,48563.0,174249,1384,null,1384,4308.601643500059,365.0,296.0,0.0,12102641,13.598325141399,10965.0,Oply,car
