personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29610542,twoway,72420.0,79356.0,382149,274193,null,274193,10237.930248605415,919.0,91.0,0.0,12133611,12.03109999999999,6936.0,Oply,car
29610544,twoway,59668.0,65489.0,382149,274193,null,274193,4256.779312162617,380.0,91.0,0.0,12133611,12.396999999999986,5821.0,Oply,car
28074418,twoway,83887.0,84666.0,165777,254295,null,362975,1620.0056536524753,178.0,601.0,0.0,12102662,4.9788000000000014,779.0,Oply,car
27824160,twoway,42525.0,43926.0,49735,30901,null,186275,5336.363583566643,398.0,1003.0,0.0,12133711,5.540999999999998,1401.0,Oply,car
27972643,twoway,60135.0,66048.0,175197,1384,null,1384,3869.4031976921065,325.0,121.0,0.0,12102642,12.23699999999999,5913.0,Oply,car
29103673,twoway,83929.0,87745.0,379094,370301,null,370301,2425.174187744526,253.0,519.0,0.0,12132682,5.308000000000002,3816.0,Oply,car
27379595,twoway,62024.0,67885.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121632,11.921200000000008,5861.0,Oply,car
27078343,twoway,54859.0,55681.0,390166,280126,null,390166,746.3543630321357,84.0,738.0,0.0,12103642,6.137999999999994,822.0,Oply,car
32742233,twoway,61765.0,67582.0,321827,42301,null,42301,9488.903920605904,815.0,173.0,0.0,12104662,11.907600000000002,5817.0,Oply,car
27880711,twoway,79129.0,87079.0,460492,13928,null,13928,13599.793314217664,1120.0,165.0,0.0,12121611,15.259000000000023,7950.0,Oply,car
26809327,twoway,66648.0,69578.0,370300,370301,null,370301,7513.135494941704,578.0,90.0,0.0,12132682,5.939999999999995,2930.0,Oply,car
29201599,twoway,69377.0,74636.0,440255,126200,null,126200,1493.2078795547,148.0,127.0,0.0,12104712,12.125599999999993,5259.0,Oply,car
28563091,twoway,54157.0,61219.0,460492,36125,null,36125,12744.841467646069,1049.0,1065.0,0.0,12133722,12.575999999999965,7062.0,Oply,car
29189504,twoway,68052.0,74796.0,281415,281413,null,281413,6755.4520784360675,575.0,128.0,0.0,12102682,12.120000000000003,6744.0,Oply,car
33250299,twoway,55682.0,62638.0,66928,66928,null,66928,24260.932753719637,1721.0,1.0,0.0,12108612,12.575999999999977,6956.0,Oply,car
31471628,twoway,3140.0,37687.0,151643,251159,null,251159,11023.57396457633,926.0,718.0,0.0,12104701,51.30000000000004,34547.0,Oply,car
32582061,twoway,56939.0,62598.0,391664,172623,null,172623,5718.839051410036,486.0,191.0,0.0,12104673,12.575999999999992,5659.0,Oply,car
26841256,twoway,0.0,5790.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,9.579000000000002,5790.0,Oply,car
31397133,twoway,37229.0,40344.0,406139,474619,null,474619,6832.080214803605,673.0,485.0,0.0,12105613,5.106000000000006,3115.0,Oply,car
26845977,twoway,26207.0,35873.0,60517,289762,null,289762,4836.449070759084,497.0,318.0,0.0,12131642,15.329199999999958,9666.0,Oply,car
26738201,twoway,46978.0,53760.0,79496,445439,null,445439,16660.135989701317,1105.0,201.0,0.0,12133692,11.992199999999986,6782.0,Oply,car
27641061,twoway,11695.0,47465.0,209248,346913,null,346913,35456.54004388109,2529.0,259.0,0.0,12133731,52.442000000000036,35770.0,Oply,car
29189507,twoway,55721.0,61658.0,281415,281413,null,281413,3578.2249664596443,332.0,128.0,0.0,12102681,12.575999999999977,5937.0,Oply,car
34013823,twoway,9257.0,45067.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108611,52.21360000000005,35810.0,Oply,car
29102238,twoway,59677.0,65357.0,184728,126200,null,126200,1242.0828296979575,128.0,185.0,0.0,12104712,12.396999999999986,5680.0,Oply,car
28621337,twoway,56475.0,62028.0,1825,1825,null,1825,5288.527902050362,514.0,1.0,0.0,12107641,12.575999999999988,5553.0,Oply,car
28521381,twoway,55826.0,63675.0,456159,456157,null,456157,4928.120508687265,443.0,145.0,0.0,12103622,18.614999999999974,7849.0,Oply,car
28588940,twoway,57038.0,58947.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132681,6.338000000000007,1909.0,Oply,car
28932186,twoway,83443.0,84025.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103644,5.006000000000002,582.0,Oply,car
27230124,twoway,28601.0,39381.0,319862,322830,null,322830,3679.0546120172644,367.0,1158.0,0.0,12132651,15.422999999999965,10780.0,Oply,car
28898446,twoway,70111.0,74181.0,460492,13928,null,13928,2442.994496431599,218.0,165.0,0.0,12121611,12.084799999999985,4070.0,Oply,car
26531740,twoway,61412.0,66365.0,243379,243383,null,243383,12177.205525697977,1054.0,168.0,0.0,12104632,11.887199999999996,4953.0,Oply,car
26858022,twoway,39784.0,49948.0,440138,486024,null,486024,6063.814936779313,604.0,244.0,0.0,12132662,17.061900000000044,10164.0,Oply,car
27591679,twoway,42786.0,48928.0,19642,36125,null,36125,9335.20081570448,837.0,223.0,0.0,12133721,11.434799999999994,6142.0,Oply,car
32847487,twoway,36021.0,41339.0,189968,487115,null,487115,3399.6586384039456,324.0,944.0,0.0,12132691,10.581000000000035,5318.0,Oply,car
33753371,twoway,85586.0,85967.0,271533,272361,null,100067,2495.4809224823985,217.0,164.0,0.0,12102622,4.885199999999999,381.0,Oply,car
27348893,twoway,86243.0,89358.0,363071,372689,null,65774,1274.8228538087528,106.0,3009.0,0.0,12108612,4.848900000000001,3115.0,Oply,car
28021585,twoway,74366.0,81138.0,434340,79825,null,79825,14343.277878670673,1107.0,127.0,0.0,12120662,11.72759999999999,6772.0,Oply,car
28021586,twoway,66785.0,73032.0,434340,79825,null,79825,14615.275853871386,1123.0,127.0,0.0,12120661,11.910000000000007,6247.0,Oply,car
28869916,twoway,16235.0,41233.0,356662,274193,null,274193,16355.471078260649,1080.0,178.0,0.0,12133611,35.780999999999835,24998.0,Oply,car
28021587,twoway,61869.0,72910.0,434340,79825,null,79825,14887.106991325203,1173.0,127.0,0.0,12120662,18.377700000000026,11041.0,Oply,car
29426711,twoway,83218.0,88884.0,394654,320455,null,320455,10228.244836793117,905.0,486.0,0.0,12103613,9.819000000000008,5666.0,Oply,car
26790781,twoway,86339.0,87398.0,190666,66928,null,94799,7473.231804180306,642.0,417.0,0.0,12108611,4.845600000000001,1059.0,Oply,car
