ID	score	actType	legMode
27741592	167.73171316424018	other	car	
-	-	other		
27741727	1238.15438670543	home	car	
-	-	shopping	car	
-	-	home		
27742034	1232.761423771558	home	car	
-	-	shopping	car	
-	-	home		
27742716	168.00336077266525	other	car	
-	-	other		
27742785	166.57785420804134	other	car	
-	-	other		
27743347	1236.8283054932924	home	car	
-	-	shopping	car	
-	-	home		
27743858	168.91309916659804	other	car	
-	-	other		
27743875	1199.7090212996065	home	car	
-	-	other	car	
-	-	home		
27744108	168.4842470057585	other	car	
-	-	other		
27744747	168.58370895538997	other	car	
-	-	other		
27745011	1200.095792989023	home	bike	
-	-	other	bike	
-	-	home		
27745089	1101.8141269707733	home	walk	
-	-	shopping	walk	
-	-	home		
27745468	1081.1311273954327	home	walk	
-	-	shopping	walk	
-	-	home		
27745497	1192.0262099634308	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27745578	168.9938748443776	other	car	
-	-	other		
27745692	1198.816348665808	home	car	
-	-	other	car	
-	-	home		
27745991	1229.0558580323452	home	car	
-	-	shopping	car	
-	-	home		
27746066	168.41586060982507	other	car	
-	-	other		
27746249	168.62514822869773	other	car	
-	-	other		
27746477	167.77941292228363	other	car	
-	-	other		
27746674	166.5799308259631	other	car	
-	-	other		
27746979	1035.4054502068946	home	walk	
-	-	other	walk	
-	-	home		
27746981	1199.400723653517	home	car	
-	-	other	car	
-	-	home		
27746982	1023.2301825659921	home	walk	
-	-	other	walk	
-	-	home		
27747005	167.86236303137733	other	car	
-	-	other		
27747394	1199.6412539320584	home	car	
-	-	other	car	
-	-	home		
27748002	1199.7019558209386	home	car	
-	-	other	car	
-	-	home		
27748152	1099.9203355072814	home	walk	
-	-	other	walk	
-	-	home		
27748251	1203.7560780570577	home	car	
-	-	other	car	
-	-	home		
27748378	167.90798235031585	other	car	
-	-	other		
27748571	162.4273364024089	other	car	
-	-	other		
27748900	164.4488468888525	other	car	
-	-	other		
27749416	1036.2629649261278	work	car	
-	-	other		
27749487	168.31223505867675	other	car	
-	-	other		
27749556	1194.0796181347625	home	car	
-	-	other	car	
-	-	home		
27749561	1124.2311038890548	home	car	
-	-	other	car	
-	-	home		
27749562	1195.0477688277733	home	car	
-	-	other	car	
-	-	home		
27749599	1205.889196766789	home	car	
-	-	other	car	
-	-	home		
27750376	168.70387765712093	other	car	
-	-	other		
27750518	1228.6779178316986	home	car	
-	-	shopping	car	
-	-	home		
27750581	166.32862502387664	other	car	
-	-	other		
27750596	904.2803938828545	work	car	
-	-	other		
27750597	1001.301885044051	work	car	
-	-	other		
27750877	1235.5197108419127	home	car	
-	-	shopping	car	
-	-	home		
27750878	1238.000050053455	home	car	
-	-	shopping	car	
-	-	home		
27750879	1238.9276786805688	home	car	
-	-	shopping	car	
-	-	home		
27751111	167.29607704466952	other	car	
-	-	other		
27751690	167.97018680837022	other	car	
-	-	other		
27751839	1202.33532889879	home	car	
-	-	other	car	
-	-	home		
27751841	1200.5864070172938	home	car	
-	-	other	car	
-	-	home		
27751842	1059.7045197930447	home	walk	
-	-	other	walk	
-	-	home		
27751843	1175.410271011325	home	bike	
-	-	other	bike	
-	-	home		
27751844	1202.351440003772	home	car	
-	-	other	car	
-	-	home		
27751847	1200.036987149898	home	car	
-	-	other	car	
-	-	home		
27752010	161.1766329335341	other	car	
-	-	other		
27752029	917.7465139737836	work	car	
-	-	other		
27752280	1201.230046242194	home	car	
-	-	other	car	
-	-	home		
27752766	1039.9897611553615	work	car	
-	-	other		
27752767	1034.5992255323226	work	car	
-	-	other		
27753007	1180.4980707521077	home	pt	
-	-	other	pt	
-	-	home		
27753009	1196.4020718294362	home	car	
-	-	other	car	
-	-	home		
27753660	166.11049238461177	other	car	
-	-	other		
27753813	1202.819883540791	home	car	
-	-	other	car	
-	-	home		
27753936	1234.1011835873078	home	car	
-	-	shopping	car	
-	-	home		
27753942	168.37855677210587	other	car	
-	-	other		
27754143	168.6458671586382	other	car	
-	-	other		
27754435	1146.9494514385754	home	walk	
-	-	shopping	walk	
-	-	home		
27754638	167.99921409355497	other	car	
-	-	other		
27754642	167.88724658127498	other	car	
-	-	other		
27755794	168.22518046247643	other	car	
-	-	other		
27757135	167.0574251090891	other	car	
-	-	other		
27757707	168.58785296754473	other	car	
-	-	other		
27757856	168.1775041705652	other	car	
-	-	other		
27758325	1203.2566850334977	home	car	
-	-	other	car	
-	-	home		
27758397	1241.054369182688	home	car	
-	-	shopping	car	
-	-	home		
27758529	166.66714442676434	other	car	
-	-	other		
27758693	168.17335828770032	other	car	
-	-	other		
27759571	168.55677241680283	other	car	
-	-	other		
27760377	168.79088648645464	other	car	
-	-	other		
27760591	1035.077044022399	work	car	
-	-	other		
27760592	1041.1777684095268	work	car	
-	-	other		
27760840	1196.326023973648	home	car	
-	-	other	car	
-	-	home		
27760966	168.24176293366278	other	car	
-	-	other		
27760971	1203.8435786692255	home	car	
-	-	other	car	
-	-	home		
27761008	1183.6238230325994	home	bike	
-	-	other	bike	
-	-	home		
27761042	1236.2976231367284	home	car	
-	-	shopping	car	
-	-	home		
27761704	167.30645177993006	other	car	
-	-	other		
27762043	167.0615761188703	other	car	
-	-	other		
27762241	1188.7425639248795	home	walk	
-	-	shopping	walk	
-	-	home		
27762447	168.55470034237342	other	car	
-	-	other		
27762600	1118.0770712823232	home	walk	
-	-	shopping	walk	
-	-	home		
27762714	167.0595006163771	other	car	
-	-	other		
27762757	168.88824367526072	other	car	
-	-	other		
27762786	168.37233931702687	other	car	
-	-	other		
27763315	969.7947938585486	work	car	
-	-	other		
27763316	1034.679261909667	work	car	
-	-	other		
27763319	929.1787508713567	work	car	
-	-	other		
27763535	1016.8351028721379	work	car	
-	-	other		
27763603	1195.6776871192144	home	car	
-	-	other	car	
-	-	home		
27763604	1126.9152359055927	home	car	
-	-	other	car	
-	-	home		
27764459	1236.5213429560017	home	car	
-	-	shopping	car	
-	-	home		
27764460	1237.0748941884572	home	car	
-	-	shopping	car	
-	-	home		
27764486	1202.6065183182475	home	car	
-	-	other	car	
-	-	home		
27764876	1005.7334216228803	work	car	
-	-	other		
27765218	166.6027733049451	other	car	
-	-	other		
27765590	167.94737900318438	other	car	
-	-	other		
27765984	168.5733488425192	other	car	
-	-	other		
27766029	168.12567927321209	other	car	
-	-	other		
27766253	167.76904362373517	other	car	
-	-	other		
27766764	168.61893245785495	other	car	
-	-	other		
27767033	167.61141563681423	other	car	
-	-	other		
27767041	1234.2485909129093	home	car	
-	-	shopping	car	
-	-	home		
27767250	167.78356060840977	other	car	
-	-	other		
27767733	1193.6261478559384	home	pt	
-	-	other	pt	
-	-	home		
27767935	1203.1161576779716	home	car	
-	-	other	car	
-	-	home		
27768612	1204.8574207657123	home	car	
-	-	other	car	
-	-	home		
27768670	1196.2213742607646	home	bike	
-	-	other	bike	
-	-	home		
27769223	1203.725426671261	home	car	
-	-	other	car	
-	-	home		
27769890	1129.558510893055	home	car	
-	-	other	car	
-	-	home		
27770267	163.9199564490077	other	car	
-	-	other		
27770450	1198.9775644870426	home	car	
-	-	other	car	
-	-	home		
27770972	1097.188657682537	home	walk	
-	-	other	walk	
-	-	home		
27770973	1193.6152807686055	home	pt	
-	-	other	pt	
-	-	home		
27771251	167.80429875370754	other	car	
-	-	other		
27771516	1199.6511381855462	home	car	
-	-	other	car	
-	-	home		
27771595	1204.6812920000746	home	car	
-	-	other	car	
-	-	home		
27771597	1201.1375140648033	home	car	
-	-	other	car	
-	-	home		
27772039	168.4946081325437	other	car	
-	-	other		
27772043	168.631363957141	other	car	
-	-	other		
27772114	168.97937717145035	other	car	
-	-	other		
27772237	168.8178161093198	other	car	
-	-	other		
27772272	1232.6967634913926	home	bike	
-	-	shopping	bike	
-	-	home		
27772484	1236.0878383909633	home	car	
-	-	shopping	car	
-	-	home		
27772485	1208.3517683540683	home	bike	
-	-	shopping	bike	
-	-	home		
27772767	1205.8158558135904	home	car	
-	-	other	car	
-	-	home		
27772995	1469.3662647867043	home	car	
-	-	work	car	
-	-	home		
27773318	1476.9743668447936	home	car	
-	-	work	car	
-	-	home		
27773913	1200.7499833580825	home	car	
-	-	other	car	
-	-	home		
27773943	1198.3528239384955	home	car	
-	-	other	car	
-	-	home		
27775255	1200.0569348151475	home	car	
-	-	other	car	
-	-	home		
27775564	1202.8157367402277	home	car	
-	-	other	car	
-	-	home		
27775566	1148.4797727300513	home	walk	
-	-	other	walk	
-	-	home		
27775568	1204.440341115933	home	car	
-	-	other	car	
-	-	home		
27775908	1237.0630625190872	home	car	
-	-	shopping	car	
-	-	home		
27775933	1185.23901673755	home	car	
-	-	other	car	
-	-	home		
27776600	742.3645143006024	home	car	
-	-	work	car	
-	-	home		
27776717	1476.6085845399718	home	car	
-	-	work	car	
-	-	home		
27776718	1485.7901977820713	home	car	
-	-	work	car	
-	-	home		
27776873	1114.8148048889288	home	walk	
-	-	work	walk	
-	-	home		
27776951	960.7563010790526	work	car	
-	-	other		
27777002	1203.2614561593837	home	car	
-	-	other	car	
-	-	home		
27777210	975.1441555769866	work	car	
-	-	other		
27777784	1493.8025786131493	home	car	
-	-	work	car	
-	-	home		
27777796	1231.6564019371476	home	car	
-	-	shopping	car	
-	-	home		
27777816	1496.0180302321455	home	car	
-	-	work	car	
-	-	home		
27778103	1473.7524741198094	home	car	
-	-	work	car	
-	-	home		
27778129	1232.5807207742462	home	car	
-	-	shopping	car	
-	-	home		
27778387	1230.870859711846	home	car	
-	-	shopping	car	
-	-	home		
27779322	1493.9184766661162	home	car	
-	-	work	car	
-	-	home		
27779449	1424.2743420010306	home	car	
-	-	work	car	
-	-	home		
27779467	1234.3562933990363	home	car	
-	-	shopping	car	
-	-	home		
27779542	985.6443571954728	work	car	
-	-	other		
27779882	1238.249435646206	home	car	
-	-	shopping	car	
-	-	home		
27780128	995.8702660564661	home	walk	
-	-	work	walk	
-	-	home		
27780254	1430.8691747702505	home	bike	
-	-	work	bike	
-	-	home		
27780391	967.5171800949248	home	pt	
-	-	work	pt	
-	-	home		
27780520	1235.0129562394816	home	car	
-	-	shopping	car	
-	-	home		
27780645	1238.9079482602563	home	car	
-	-	shopping	car	
-	-	home		
27780806	741.0505705022906	home	car	
-	-	work	car	
-	-	home		
27780807	1497.0187294264838	home	car	
-	-	work	car	
-	-	home		
27780889	1236.757299976652	home	car	
-	-	shopping	car	
-	-	home		
27780890	1236.4856423551266	home	car	
-	-	shopping	car	
-	-	home		
27780949	993.1316271862166	work	car	
-	-	other		
27780973	1237.574681939152	home	car	
-	-	shopping	car	
-	-	home		
27780975	1233.8889438363403	home	car	
-	-	shopping	car	
-	-	home		
27781015	1240.1962751225246	home	car	
-	-	shopping	car	
-	-	home		
27781258	1456.9044607122753	home	car	
-	-	work	car	
-	-	home		
27781259	744.036947043876	home	car	
-	-	work	car	
-	-	home		
27781374	1493.031018345692	home	car	
-	-	work	car	
-	-	home		
27781380	1235.8052302993037	home	car	
-	-	shopping	car	
-	-	home		
27782019	975.528289957397	work	car	
-	-	other		
27782269	1237.2958840576023	home	car	
-	-	shopping	car	
-	-	home		
27782270	1237.9247128328896	home	car	
-	-	shopping	car	
-	-	home		
27782271	1231.058847582286	home	car	
-	-	shopping	car	
-	-	home		
27782273	1237.4023521672623	home	car	
-	-	shopping	car	
-	-	home		
27782303	976.5981176610052	work	car	
-	-	other		
27782304	1041.6566327668959	work	car	
-	-	other		
27782544	1447.3850277560277	home	walk	
-	-	work	walk	
-	-	home		
27782545	1480.2343424030705	home	car	
-	-	work	car	
-	-	home		
27782791	1236.9943981734807	home	bike	
-	-	shopping	bike	
-	-	home		
27782845	1026.7409182138933	work	car	
-	-	other		
27783099	1135.3416000753373	home	walk	
-	-	shopping	walk	
-	-	home		
27783679	1443.574814721837	home	car	
-	-	work	car	
-	-	home		
27784059	1194.2653596263658	home	bike	
-	-	shopping	bike	
-	-	home		
27784086	945.930171033593	work	car	
-	-	other		
27784213	1365.9732438262756	home	walk	
-	-	work	walk	
-	-	home		
27784245	1039.4650171122782	work	car	
-	-	other		
27784792	1494.4738515232293	home	car	
-	-	work	car	
-	-	home		
27784793	1421.958185171027	home	car	
-	-	work	car	
-	-	home		
27785076	1232.6830907261321	home	car	
-	-	shopping	car	
-	-	home		
27786055	1396.8154255399304	home	walk	
-	-	work	walk	
-	-	home		
27786125	1470.2520488801158	home	car	
-	-	work	car	
-	-	home		
27786294	926.100011895724	work	car	
-	-	other		
27786387	1478.9820296510695	home	car	
-	-	work	car	
-	-	home		
27786426	975.1581278436762	work	car	
-	-	other		
27786947	975.7353382840921	work	car	
-	-	other		
27788003	167.79600355265148	other	car	
-	-	other		
27788805	1235.7700962223257	home	car	
-	-	shopping	car	
-	-	home		
27788998	168.70802112292	other	car	
-	-	other		
27789147	168.35783175648177	other	car	
-	-	other		
27789269	166.9432648208765	other	car	
-	-	other		
27789290	168.5028969490478	other	car	
-	-	other		
27789398	167.92457062360182	other	car	
-	-	other		
27789547	168.20237907006154	other	car	
-	-	other		
27789572	1038.4743255828903	work	car	
-	-	other		
27790056	1238.158061975582	home	car	
-	-	shopping	car	
-	-	home		
27790476	169.06221792090147	other	car	
-	-	other		
27790647	1006.5822041680411	work	car	
-	-	other		
27790648	808.7502911556229	work	car	
-	-	other		
27790709	168.4842470057585	other	car	
-	-	other		
27791022	167.557483956833	other	car	
-	-	other		
27791105	168.07177823893386	other	car	
-	-	other		
27791144	163.66580860162867	other	car	
-	-	other		
27791204	1232.2816563073832	home	car	
-	-	shopping	car	
-	-	home		
27791357	168.71630799803893	other	car	
-	-	other		
27792031	167.71304735636048	other	car	
-	-	other		
27792335	168.35783175648177	other	car	
-	-	other		
27792362	1236.4347006874332	home	car	
-	-	shopping	car	
-	-	home		
27792364	1237.177847705716	home	car	
-	-	shopping	car	
-	-	home		
27792365	1237.8607165945455	home	car	
-	-	shopping	car	
-	-	home		
27792367	1235.419058839667	home	car	
-	-	shopping	car	
-	-	home		
27792696	168.1920146114516	other	car	
-	-	other		
27793368	1041.1496760370019	work	car	
-	-	other		
27793450	168.5132578635344	other	car	
-	-	other		
27794589	1201.493618968748	home	car	
-	-	other	car	
-	-	home		
27794746	167.6653440956017	other	car	
-	-	other		
27795336	168.86545888067977	other	car	
-	-	other		
27795434	167.49732558814884	other	car	
-	-	other		
27795468	964.9470794705557	work	car	
-	-	other		
27795469	1041.936490506817	work	car	
-	-	other		
27795618	1201.8703695510758	home	car	
-	-	other	car	
-	-	home		
27795788	168.65415459872932	other	car	
-	-	other		
27796191	1235.004844471012	home	car	
-	-	shopping	car	
-	-	home		
27796219	1237.4880167390713	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27796260	1203.748278038824	home	car	
-	-	other	car	
-	-	home		
27796423	168.05104621873073	other	car	
-	-	other		
27796702	1199.2551716940918	home	car	
-	-	other	car	
-	-	home		
27796882	168.49668034374642	other	car	
-	-	other		
27797193	1203.6889339834736	home	car	
-	-	other	car	
-	-	home		
27797300	1193.281586390921	home	bike	
-	-	other	bike	
-	-	home		
27798217	1040.9084469931606	work	car	
-	-	other		
27798607	1002.6329424441599	home	walk	
-	-	other	walk	
-	-	home		
27798811	166.4760940218587	other	car	
-	-	other		
27799381	166.18320919501076	other	car	
-	-	other		
27799487	1236.620882406158	home	car	
-	-	shopping	car	
-	-	home		
27799521	167.96396655482155	other	car	
-	-	other		
27800341	168.610644697438	other	car	
-	-	other		
27800744	168.33088852973378	other	car	
-	-	other		
27801444	1200.1660043211448	home	car	
-	-	other	car	
-	-	home		
27801536	1197.025152624524	home	car	
-	-	other	car	
-	-	home		
27801669	168.5733488425192	other	car	
-	-	other		
27801920	166.7854921548698	other	car	
-	-	other		
27803022	1235.5894787266966	home	car	
-	-	shopping	car	
-	-	home		
27803220	168.71630799803893	other	car	
-	-	other		
27803260	1195.2292005802435	home	bike	
-	-	other	bike	
-	-	home		
27803575	1239.7383466933788	home	car	
-	-	shopping	car	
-	-	home		
27803825	1233.3931638711206	home	car	
-	-	shopping	car	
-	-	home		
27804331	1196.905085571526	home	car	
-	-	other	car	
-	-	home		
27804377	1235.2282099293257	home	car	
-	-	shopping	car	
-	-	home		
27804449	1185.7082611158103	home	pt	
-	-	other	pt	
-	-	home		
27804757	1233.7531006344147	home	car	
-	-	shopping	car	
-	-	home		
27805735	1192.5279553189662	home	pt	
-	-	other	pt	
-	-	home		
27805874	1232.6279388903024	home	car	
-	-	shopping	car	
-	-	home		
27805875	1233.6611880428966	home	car	
-	-	shopping	car	
-	-	home		
27806096	1230.2043327310669	home	car	
-	-	shopping	car	
-	-	home		
27806145	1235.616863581473	home	car	
-	-	shopping	car	
-	-	home		
27806173	168.66037012934723	other	car	
-	-	other		
27807537	167.27947721957966	other	car	
-	-	other		
27809095	1227.7153577785361	home	car	
-	-	shopping	car	
-	-	home		
27809420	1234.2590268988374	home	car	
-	-	shopping	car	
-	-	home		
27809639	165.06895003710903	other	car	
-	-	other		
27809740	168.91931293376797	other	car	
-	-	other		
27809745	994.9278734649993	work	car	
-	-	other		
27809806	1235.5288536042995	home	car	
-	-	shopping	car	
-	-	home		
27809899	169.12020198209746	other	car	
-	-	other		
27810145	1202.0023406045657	home	car	
-	-	other	car	
-	-	home		
27810489	168.3474690714809	other	car	
-	-	other		
27810840	1124.2146619045188	home	car	
-	-	other	car	
-	-	home		
27811039	1234.871190179265	home	car	
-	-	shopping	car	
-	-	home		
27811041	1234.4831998012994	home	car	
-	-	shopping	car	
-	-	home		
27811137	1236.0817945796055	home	car	
-	-	shopping	car	
-	-	home		
27811369	1203.4828237608765	home	bike	
-	-	other	bike	
-	-	home		
27811511	169.0042301842891	other	car	
-	-	other		
27811781	168.8613161296813	other	car	
-	-	other		
27812228	1201.7290035796145	home	car	
-	-	other	car	
-	-	home		
27812229	1202.8673249763046	home	car	
-	-	other	car	
-	-	home		
27812673	1188.9467915189837	home	walk	
-	-	other	walk	
-	-	home		
27812838	167.91212944713024	other	car	
-	-	other		
27813273	168.40757100035216	other	car	
-	-	other		
27813462	169.2382296169764	other	car	
-	-	other		
27813738	167.97848041332696	other	car	
-	-	other		
27813843	1240.6027382797888	home	car	
-	-	shopping	car	
-	-	home		
27814305	168.35368669665786	other	car	
-	-	other		
27814500	1203.5323639746937	home	car	
-	-	other	car	
-	-	home		
27814501	1132.894220390296	home	car	
-	-	other	car	
-	-	home		
27814502	1200.2646198799032	home	bike	
-	-	other	bike	
-	-	home		
27814571	1492.498224656413	home	car	
-	-	work	car	
-	-	home		
27814598	1492.9683615507595	home	car	
-	-	work	car	
-	-	home		
27814935	1179.7514489787745	home	bike	
-	-	other	bike	
-	-	home		
27815107	1238.8327690919025	home	car	
