personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
29145679,twoway,72590.0,78828.0,356662,274193,null,274193,5427.715773775266,493.0,178.0,0.0,12133611,11.35229999999998,6238.0,Oply,car
28176764,twoway,71213.0,79682.0,98440,316629,null,316629,6503.859234504115,535.0,158.0,0.0,12122632,16.81579999999999,8469.0,Oply,car
27938546,twoway,74321.0,77771.0,373216,110655,null,471723,6885.979177127823,508.0,2942.0,0.0,12102621,5.728399999999999,3450.0,Oply,car
26725247,twoway,92169.0,92656.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102632,4.9788000000000014,487.0,Oply,car
27578650,twoway,61659.0,67908.0,20711,20711,null,20711,18674.09874082809,1173.0,1.0,0.0,12132622,11.29420000000001,6249.0,Oply,car
26914128,twoway,55971.0,61224.0,172993,456157,null,456157,1029.5892808435856,116.0,107.0,0.0,12103621,11.634000000000015,5253.0,Oply,car
26807987,twoway,66754.0,72115.0,16200,105073,null,105073,4466.098226802989,350.0,471.0,0.0,12096523,11.28999999999999,5361.0,Oply,car
26793058,twoway,53300.0,58638.0,8869,8897,null,8897,2645.1050170786334,293.0,181.0,0.0,12133632,11.553600000000003,5338.0,Oply,car
27602493,twoway,11104.0,46997.0,494984,79825,null,79825,61409.520573727976,2406.0,524.0,0.0,12120662,52.87299999999992,35893.0,Oply,car
26917075,twoway,72594.0,78529.0,255623,254295,null,254295,4304.205628417255,404.0,233.0,0.0,12102662,11.35229999999998,5935.0,Oply,car
26995486,twoway,59751.0,63465.0,456159,320455,null,320455,8783.529435940625,757.0,522.0,0.0,12103611,6.058399999999995,3714.0,Oply,car
27714563,twoway,76004.0,79433.0,125553,105073,null,105073,4066.4518398930973,316.0,142.0,0.0,12096521,5.661,3429.0,Oply,car
29549838,twoway,12078.0,39569.0,131721,410043,null,410043,4651.084470920611,379.0,630.0,0.0,12096511,42.00569999999987,27491.0,Oply,car
26803144,twoway,17680.0,23332.0,362976,281994,null,281994,6845.428101236506,568.0,532.0,0.0,12095581,10.460999999999997,5652.0,Oply,car
28021892,twoway,69915.0,76812.0,229018,414631,null,414631,9191.041991281409,728.0,91.0,0.0,12120622,11.39000000000003,6897.0,Oply,car
26716528,twoway,64153.0,69961.0,280055,320455,null,320455,4947.221608026489,453.0,234.0,0.0,12103612,11.298699999999993,5808.0,Oply,car
27564566,twoway,11000.0,32591.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,31.541999999999895,21591.0,Oply,car
27695237,twoway,71462.0,77934.0,409816,139511,null,139511,3345.846866523157,290.0,185.0,0.0,12104691,11.381999999999993,6472.0,Oply,car
31059622,twoway,17658.0,43125.0,270630,30901,null,30901,22231.850775714265,1163.0,1172.0,0.0,12133712,37.02739999999979,25467.0,Oply,car
29313639,twoway,8180.0,40650.0,291599,281413,null,281413,18002.909257558484,1324.0,338.0,0.0,12102681,47.42619999999979,32470.0,Oply,car
