personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
31072036,twoway,68078.0,78081.0,501129,501127,null,501127,2060.1798928222383,234.0,297.0,0.0,12133673,12.973084152499998,10003.0,Oply,car
29017550,twoway,22255.0,28278.0,487247,469756,null,469756,7943.7092527336845,759.0,234.0,0.0,12132671,9.088691231666667,6023.0,Oply,car
26880919,twoway,58940.0,60635.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133622,4.460682206666666,1695.0,Oply,car
29197333,twoway,62553.0,66850.0,241416,301163,null,301163,6021.803606590844,447.0,196.0,0.0,12133642,8.718002589,4297.0,Oply,car
28376733,twoway,38603.0,45118.0,290432,243383,null,243383,2910.5494245553114,262.0,405.0,0.0,12104631,8.92575154875,6515.0,Oply,car
27414442,twoway,38472.0,40666.0,364147,20711,null,20711,13618.666645178786,1099.0,414.0,0.0,12132623,4.63669917,2194.0,Oply,car
34327119,twoway,18743.0,24095.0,456159,456157,null,456157,4478.590153289109,403.0,145.0,0.0,12103622,9.141919575416667,5352.0,Oply,car
27445225,twoway,17324.0,35382.0,498129,454386,null,454386,48596.61882929025,2291.0,382.0,0.0,12122611,22.104808928666667,18058.0,Oply,car
27340041,twoway,83133.0,84354.0,316616,337736,null,275609,6714.308575085596,606.0,615.0,0.0,12102702,4.31258232075,1221.0,Oply,car
30265930,twoway,63153.0,71212.0,419130,302461,null,272361,12002.48189181177,942.0,6483.0,0.0,12102621,13.00079343375,8059.0,Oply,car
28017731,twoway,74706.0,84098.0,478215,282876,null,282876,6317.301079619842,489.0,678.0,0.0,12102672,12.9382997815,9392.0,Oply,car
29058491,twoway,53438.0,61466.0,440255,378375,null,378375,27346.367320716035,2016.0,795.0,0.0,12106612,13.099607798333333,8028.0,Oply,car
29659945,twoway,70231.0,75788.0,96576,244185,null,244185,6153.229999941773,497.0,256.0,0.0,12096533,8.658841391416667,5557.0,Oply,car
26843420,twoway,51934.0,57820.0,195752,255316,null,255316,10886.836961837529,939.0,389.0,0.0,12132613,8.8293184275,5886.0,Oply,car
27003114,twoway,80418.0,81126.0,316274,126200,null,355862,4728.518806558584,397.0,311.0,0.0,12104713,4.3287847955,708.0,Oply,car
29916963,twoway,44066.0,49500.0,187458,346913,null,346913,5223.9421950901215,406.0,378.0,0.0,12133732,8.920259525,5434.0,Oply,car
28563787,twoway,41149.0,45147.0,350145,275690,null,275690,6500.455837934332,535.0,223.0,0.0,12131651,8.924307317166667,3998.0,Oply,car
32256056,twoway,60825.0,66215.0,172611,1825,null,1825,4775.274636044989,416.0,351.0,0.0,12107641,8.72937291875,5390.0,Oply,car
29866529,twoway,84265.0,90530.0,456014,456157,null,456157,12197.381282528491,997.0,383.0,0.0,12103624,8.595100855,6265.0,Oply,car
28563789,twoway,64766.0,70578.0,350145,275690,null,275690,7225.861237005175,640.0,223.0,0.0,12131651,8.706355179833334,5812.0,Oply,car
27258130,twoway,70755.0,78158.0,320524,280126,null,280126,4338.256622922324,371.0,284.0,0.0,12103643,8.894609701250001,7403.0,Oply,car
27332411,twoway,26908.0,37217.0,282261,245646,null,245646,9612.520167877707,800.0,446.0,0.0,12131661,13.325852492333333,10309.0,Oply,car
26814940,twoway,46525.0,52993.0,131673,131665,null,131665,6913.3695357639235,578.0,361.0,0.0,12131614,8.915451760416667,6468.0,Oply,car
27694923,twoway,74095.0,81283.0,275609,456157,null,456157,6111.18100064807,520.0,1034.0,0.0,12103622,8.65318706375,7188.0,Oply,car
31502089,twoway,27228.0,45754.0,257254,445439,null,445439,104884.82714727952,5744.0,1123.0,0.0,12133692,26.193400518999997,18526.0,Oply,car
27726435,twoway,39774.0,46084.0,486822,257127,null,257127,12623.547081731818,1009.0,294.0,0.0,12095571,8.924775957,6310.0,Oply,car
26770364,twoway,8622.0,40165.0,97547,286148,null,286148,5586.817612784332,515.0,683.0,0.0,12131682,39.3726716235,31543.0,Oply,car
28631277,twoway,67927.0,73321.0,492426,281413,null,281413,5796.718129791687,519.0,498.0,0.0,12102681,8.68393371625,5394.0,Oply,car
32796888,twoway,58560.0,63581.0,255282,255316,null,255316,3890.345672756941,389.0,165.0,0.0,12132613,8.75453592,5021.0,Oply,car
27809420,twoway,59081.0,68090.0,364077,373984,null,373984,10041.645329494177,852.0,117.0,0.0,12104682,13.035414268416666,9009.0,Oply,car
27979046,twoway,48882.0,54620.0,43312,380534,null,380534,8126.782476878431,688.0,205.0,0.0,12120652,8.8674785485,5738.0,Oply,car
31179974,twoway,69952.0,76685.0,447997,501127,null,501127,4028.160784076337,432.0,330.0,0.0,12133672,8.665489850666667,6733.0,Oply,car
32796891,twoway,73408.0,76173.0,255282,255316,null,255316,5607.984951974157,558.0,165.0,0.0,12132612,4.364488549333333,2765.0,Oply,car
29013173,twoway,66975.0,72862.0,442311,42301,null,42301,10109.917068184928,831.0,331.0,0.0,12104661,8.69345333125,5887.0,Oply,car
27482412,twoway,50964.0,58202.0,81169,87195,null,87195,5477.848692777194,449.0,297.0,0.0,12133622,8.890132723,7238.0,Oply,car
27401241,twoway,48263.0,56929.0,186265,126200,null,126200,4768.512128197595,398.0,266.0,0.0,12104714,13.17039561475,8666.0,Oply,car
28931088,twoway,64288.0,69929.0,75117,487115,null,487115,7123.464950460797,660.0,352.0,0.0,12132692,8.713886317333333,5641.0,Oply,car
27880711,twoway,81059.0,87779.0,460492,13928,null,13928,13549.464542695527,1121.0,165.0,0.0,12121611,8.614915007166667,6720.0,Oply,car
29201599,twoway,72402.0,79942.0,440255,126200,null,126200,1371.314769740647,147.0,127.0,0.0,12104713,12.943505831,7540.0,Oply,car
27102936,twoway,65360.0,71647.0,363105,255316,null,255316,2935.255907978199,295.0,278.0,0.0,12132612,8.69499412,6287.0,Oply,car
27935590,twoway,56959.0,69642.0,168281,257127,null,257127,6578.823554129003,531.0,620.0,0.0,12095571,17.346150536166668,12683.0,Oply,car
29058392,twoway,64841.0,70983.0,272402,153654,null,153654,3048.4438091879138,302.0,218.0,0.0,12103671,8.704761933,6142.0,Oply,car
26841256,twoway,1521.0,7367.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,9.4441389525,5846.0,Oply,car
29690404,twoway,33976.0,43833.0,440255,126200,null,126200,29581.7612890037,2225.0,127.0,0.0,12104711,13.246413057333333,9857.0,Oply,car
27329469,twoway,50101.0,55022.0,419130,153662,null,153662,9265.659993680849,809.0,584.0,0.0,12103661,8.856193041166666,4921.0,Oply,car
28176452,twoway,64973.0,70753.0,500682,423936,null,423936,5742.04068853514,454.0,288.0,0.0,12102631,8.701701788833333,5780.0,Oply,car
26845977,twoway,28114.0,33976.0,60517,289762,null,289762,4836.449070759084,497.0,318.0,0.0,12131642,9.026611617833334,5862.0,Oply,car
29600526,twoway,42923.0,47021.0,157720,484179,null,484179,3001.8269544752156,298.0,365.0,0.0,12121633,8.9294463875,4098.0,Oply,car
26738200,twoway,59785.0,70806.0,79496,445439,null,445439,12208.938587062257,1002.0,201.0,0.0,12133691,13.285447125416667,11021.0,Oply,car
26903435,twoway,12687.0,48505.0,351044,271647,null,271647,4090.791057729595,321.0,511.0,0.0,12104641,43.56751421425,35818.0,Oply,car
27129189,twoway,37162.0,41503.0,498129,454386,null,454386,3844.0391905856577,341.0,382.0,0.0,12122613,8.933537046333333,4341.0,Oply,car
26738201,twoway,47880.0,58692.0,79496,445439,null,445439,16660.135989701317,1103.0,201.0,0.0,12133692,13.191668530000001,10812.0,Oply,car
28811623,twoway,50199.0,56122.0,359317,244185,null,244185,6890.720832533881,584.0,217.0,0.0,12096531,8.85350760525,5923.0,Oply,car
27641061,twoway,6428.0,42490.0,209248,346913,null,346913,35456.54004388109,2529.0,259.0,0.0,12133731,43.775611270666666,36062.0,Oply,car
28176454,twoway,71179.0,75104.0,500682,423936,null,423936,2527.400746708202,231.0,288.0,0.0,12102632,8.648509721,3925.0,Oply,car
28934487,twoway,74791.0,81028.0,37829,172623,null,172623,9957.461209962632,805.0,392.0,0.0,12104673,8.647181283,6237.0,Oply,car
28600676,twoway,57424.0,60301.0,125457,244185,null,244185,9128.385272798363,718.0,238.0,0.0,12096534,4.47631568,2877.0,Oply,car
28588940,twoway,59863.0,65202.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132682,8.733569619,5339.0,Oply,car
28932186,twoway,80653.0,81235.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103645,4.326645266583333,582.0,Oply,car
31426869,twoway,33198.0,39532.0,486026,486024,null,486024,15442.207070777782,1323.0,356.0,0.0,12132662,8.973402189,6334.0,Oply,car
27753936,twoway,46894.0,57072.0,289774,289762,null,289762,7462.988839058257,645.0,290.0,0.0,12131642,13.198113790833332,10178.0,Oply,car
27633340,twoway,56014.0,61565.0,373347,271647,null,271647,1376.581537589401,136.0,211.0,0.0,12104641,8.788407445333334,5551.0,Oply,car
29388617,twoway,37160.0,51856.0,342369,13762,null,13762,6781.03195705944,542.0,364.0,0.0,12133683,17.86618985,14696.0,Oply,car
29885260,twoway,53345.0,59843.0,389729,153654,null,153654,13645.858960534613,1116.0,386.0,0.0,12103672,8.812026817916667,6498.0,Oply,car
28304075,twoway,22333.0,28733.0,421149,410043,null,410043,4061.664989555016,358.0,127.0,0.0,12096511,9.08463974225,6400.0,Oply,car
27176351,twoway,66443.0,78747.0,132622,456157,null,456157,9950.524021309404,828.0,445.0,0.0,12103624,17.276560521583335,12304.0,Oply,car
28763835,twoway,76141.0,83007.0,195834,281413,null,281413,5975.01026801745,494.0,429.0,0.0,12102681,8.643216812916666,6866.0,Oply,car
28869916,twoway,13059.0,40090.0,356662,274193,null,274193,17466.045101270647,1068.0,178.0,0.0,12133611,34.980215682,27031.0,Oply,car
26905504,twoway,50487.0,57780.0,36249,36249,null,36249,8254.956213344594,717.0,1.0,0.0,12111612,8.9555586785,7293.0,Oply,car
27889513,twoway,54132.0,60517.0,241416,301163,null,301163,1559.7930667562878,154.0,196.0,0.0,12133642,8.808231564,6385.0,Oply,car
27315081,twoway,67477.0,73304.0,11902,1384,null,1384,12912.279367738829,1047.0,395.0,0.0,12102642,8.690521358416667,5827.0,Oply,car
28685029,twoway,58393.0,66867.0,174249,1384,null,1384,13497.441875818524,1118.0,296.0,0.0,12102642,13.048584301583332,8474.0,Oply,car
27117050,twoway,67731.0,74991.0,449534,42301,null,42301,5817.464960704032,503.0,387.0,0.0,12104662,8.758037503,7260.0,Oply,car
29028763,twoway,68383.0,74636.0,342369,13762,null,13762,1707.8046360814653,131.0,364.0,0.0,12133682,8.68136814625,6253.0,Oply,car
27999082,twoway,62233.0,67554.0,361058,244185,null,244185,8296.783225586645,721.0,324.0,0.0,12096531,8.719854429,5321.0,Oply,car
28686595,twoway,56484.0,61804.0,485278,485280,null,485280,3034.6370500806943,349.0,119.0,0.0,12131623,8.775565878,5320.0,Oply,car
27714263,twoway,54644.0,60021.0,286607,251159,null,251159,4628.032262127262,418.0,639.0,0.0,12104702,8.799505411,5377.0,Oply,car
26531737,twoway,58460.0,59115.0,316616,126200,null,243379,6080.027091440207,523.0,132.0,0.0,12104713,4.466659963333333,655.0,Oply,car
27714140,twoway,74321.0,82359.0,245103,152242,null,152242,6234.293453985349,535.0,491.0,0.0,12133652,12.94184287225,8038.0,Oply,car
33624130,twoway,81488.0,82077.0,436770,42301,null,11624,526.2058393622426,61.0,528.0,0.0,12104662,4.323426569333334,589.0,Oply,car
27858928,twoway,11466.0,39045.0,120291,456157,null,456157,22717.22872105518,1683.0,522.0,0.0,12103621,35.0146319355,27579.0,Oply,car
28686596,twoway,26541.0,35460.0,485278,485280,null,485280,3290.3037757952393,372.0,119.0,0.0,12131622,13.331872043999999,8919.0,Oply,car
32286062,twoway,52628.0,55447.0,449763,409369,null,409369,4145.885599178483,327.0,371.0,0.0,12121641,4.532488588666666,2819.0,Oply,car
27397893,twoway,35017.0,40692.0,50756,484179,null,484179,9521.231373619037,691.0,259.0,0.0,12121633,8.948938503833334,5675.0,Oply,car
32394521,twoway,60273.0,65957.0,501129,501127,null,501127,5435.664399766873,461.0,297.0,0.0,12133672,8.73539686425,5684.0,Oply,car
31574958,twoway,79874.0,86348.0,61449,229018,null,257127,2193.495431060974,212.0,2006.0,0.0,12095571,8.622661549666667,6474.0,Oply,car
27397896,twoway,47465.0,49034.0,50756,484179,null,484179,7380.303996667659,647.0,259.0,0.0,12121631,4.611285130833333,1569.0,Oply,car
26749823,twoway,77932.0,78430.0,270940,272361,null,343967,2492.7705857692213,202.0,296.0,0.0,12102621,4.342180521666667,498.0,Oply,car
31420147,twoway,69758.0,74076.0,153656,153654,null,153654,1613.8367914140788,149.0,162.0,0.0,12103672,8.666498181833333,4318.0,Oply,car
28546281,twoway,52715.0,58053.0,498129,454386,null,454386,3058.4403889877294,238.0,382.0,0.0,12122612,8.821863914166666,5338.0,Oply,car
28546282,twoway,50317.0,55034.0,498129,454386,null,454386,3236.166565295802,264.0,382.0,0.0,12122613,8.848749190916667,4717.0,Oply,car
28151723,twoway,55284.0,60395.0,257108,131665,null,131665,6122.420958398229,557.0,98.0,0.0,12131614,8.795081571,5111.0,Oply,car
26884573,twoway,34387.0,44301.0,229018,414631,null,414631,5312.188324990506,389.0,91.0,0.0,12120622,13.243462008833333,9914.0,Oply,car
29072135,twoway,43374.0,48753.0,36144,280126,null,280126,6181.511067667598,521.0,301.0,0.0,12103643,8.9189050455,5379.0,Oply,car
28665783,twoway,71450.0,72174.0,444375,7103,null,255282,4735.626996969674,394.0,330.0,0.0,12120632,4.3596931625,724.0,Oply,car
28161672,twoway,60411.0,65832.0,391664,172623,null,172623,4797.0165358055,418.0,191.0,0.0,12104674,8.7331834975,5421.0,Oply,car
28560369,twoway,33802.0,43289.0,131675,131665,null,131665,9345.770523585397,758.0,316.0,0.0,12131612,13.253299158666666,9487.0,Oply,car
26992808,twoway,79620.0,80817.0,131675,131665,null,131665,9345.770523585397,758.0,316.0,0.0,12131611,4.33504858,1197.0,Oply,car
27723099,twoway,63763.0,69594.0,129560,454386,null,454386,3979.1781000923274,358.0,391.0,0.0,12122612,8.709787353083334,5831.0,Oply,car
27260533,twoway,62507.0,68880.0,275609,485280,null,485280,7523.89375802941,740.0,334.0,0.0,12131622,8.719549057583333,6373.0,Oply,car
32371751,twoway,64532.0,68932.0,100067,454386,null,454386,7950.333157991555,607.0,747.0,0.0,12122611,8.708893636666668,4400.0,Oply,car
27911786,twoway,7677.0,42804.0,64795,380534,null,380534,214416.55726501974,8256.0,993.0,0.0,12120651,43.6845927795,35127.0,Oply,car
26964562,twoway,65162.0,70720.0,487114,487115,null,487115,6928.636702004577,519.0,117.0,0.0,12132691,8.698352294666666,5558.0,Oply,car
27723097,twoway,60320.0,63502.0,129560,454386,null,454386,6764.50463278784,538.0,391.0,0.0,12122611,4.44511732,3182.0,Oply,car
27495069,twoway,41011.0,46902.0,356662,274193,null,274193,10216.966952343606,843.0,178.0,0.0,12133613,8.925357336166666,5891.0,Oply,car
34462705,twoway,70810.0,75877.0,125553,105073,null,105073,4757.136902809995,370.0,142.0,0.0,12096521,8.653512046666666,5067.0,Oply,car
27382061,twoway,46813.0,56966.0,434340,79825,null,79825,13485.95574399356,1087.0,127.0,0.0,12120661,13.200907733,10153.0,Oply,car
27317964,twoway,57571.0,64702.0,257303,255488,null,255488,4509.434221827177,417.0,1266.0,0.0,12103681,8.757646700416666,7131.0,Oply,car
29838166,twoway,76331.0,81067.0,440255,126200,null,126200,1242.0828296979575,128.0,127.0,0.0,12104712,8.640427425333334,4736.0,Oply,car
28927661,twoway,52958.0,58641.0,153658,153662,null,153662,2836.6820098433345,259.0,193.0,0.0,12103662,8.818327199833334,5683.0,Oply,car
29040308,twoway,75035.0,75738.0,255299,105073,null,151019,2360.4894482545997,188.0,515.0,0.0,12096522,4.356378229583333,703.0,Oply,car
28301823,twoway,75522.0,80523.0,36144,280126,null,280126,7428.96080309951,610.0,301.0,0.0,12103644,8.6446996245,5001.0,Oply,car
31091680,twoway,73848.0,76663.0,242977,255316,null,255316,4696.793786844587,436.0,336.0,0.0,12132613,4.364656158,2815.0,Oply,car
32289422,twoway,46050.0,52277.0,354404,474619,null,474619,12115.774086851157,1069.0,146.0,0.0,12105611,8.921609825,6227.0,Oply,car
27010839,twoway,69339.0,73372.0,320475,280126,null,280126,8663.230786018596,736.0,102.0,0.0,12103642,8.671418525,4033.0,Oply,car
33937858,twoway,70469.0,77000.0,320425,320455,null,320455,10007.258794073852,893.0,283.0,0.0,12103613,8.655119975333333,6531.0,Oply,car
26790176,twoway,11241.0,36496.0,428820,105073,null,105073,14550.055241238619,1133.0,537.0,0.0,12096521,30.800744936500003,25255.0,Oply,car
28344632,twoway,67467.0,72232.0,186265,413150,null,126200,3596.665703827335,362.0,2545.0,0.0,12104712,8.6915942575,4765.0,Oply,car
27073240,twoway,61517.0,72313.0,365912,20711,null,20711,6042.215485897661,652.0,632.0,0.0,12132622,13.012664606916665,10796.0,Oply,car
27609177,twoway,67749.0,74255.0,294765,403375,null,403375,7689.135746067523,676.0,141.0,0.0,12132642,8.68693395425,6506.0,Oply,car
28597553,twoway,75959.0,82770.0,382149,274193,null,274193,46705.77590802418,3271.0,91.0,0.0,12133611,8.644338312083333,6811.0,Oply,car
27117043,twoway,62653.0,66963.0,449534,42301,null,42301,2564.1684132670134,263.0,387.0,0.0,12104662,8.714879002166667,4310.0,Oply,car
28077377,twoway,46271.0,53098.0,359141,262858,null,262858,7932.496198158211,705.0,815.0,0.0,12133701,8.92188904775,6827.0,Oply,car
29838398,twoway,63312.0,68329.0,228879,337736,null,337736,8278.372246652769,818.0,681.0,0.0,12102701,8.708661728000001,5017.0,Oply,car
26973124,twoway,20911.0,27469.0,288069,109148,null,109148,6599.287372225392,578.0,310.0,0.0,12121621,9.109876956416667,6558.0,Oply,car
34873633,twoway,58844.0,66731.0,241416,301163,null,301163,9460.109219056834,853.0,196.0,0.0,12133643,13.044231995333332,7887.0,Oply,car
28581141,twoway,64695.0,71867.0,60517,289762,null,289762,15246.689719905517,1290.0,318.0,0.0,12131642,8.7079328875,7172.0,Oply,car
29694535,twoway,64777.0,71685.0,494671,36249,null,36249,15720.283558843712,1267.0,458.0,0.0,12111612,8.705132301,6908.0,Oply,car
27376986,twoway,56310.0,62337.0,256018,109148,null,109148,11528.485340335721,1039.0,345.0,0.0,12121621,8.7847649575,6027.0,Oply,car
28981081,twoway,68966.0,74887.0,375437,337736,null,337736,8986.95768257353,815.0,359.0,0.0,12102702,8.677153870666666,5921.0,Oply,car
27038380,twoway,32785.0,37914.0,256018,109148,null,109148,6439.180398414088,566.0,345.0,0.0,12121622,8.982201858333333,5129.0,Oply,car
34731144,twoway,31492.0,41377.0,501129,501127,null,501127,27889.952003584585,1916.0,297.0,0.0,12133671,13.287785820666667,9885.0,Oply,car
34668948,twoway,69036.0,75203.0,157720,36249,null,36249,5672.34047593935,415.0,835.0,0.0,12111613,8.673972521,6167.0,Oply,car
27581445,twoway,22867.0,28878.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121631,9.077029247833334,6011.0,Oply,car
27581443,twoway,25615.0,33811.0,97168,7103,null,7103,13214.169382326845,1098.0,914.0,0.0,12120632,13.33901706,8196.0,Oply,car
26914028,twoway,52082.0,63887.0,342369,13762,null,13762,8220.400224194327,641.0,364.0,0.0,12133681,17.404570086833335,11805.0,Oply,car
27581444,twoway,24987.0,33727.0,97168,484179,null,484179,16040.110149398959,1179.0,118.0,0.0,12121633,13.343862708,8740.0,Oply,car
27657341,twoway,58746.0,60113.0,439576,243383,null,243383,930.0870568696123,115.0,421.0,0.0,12104631,4.464851633,1367.0,Oply,car
27678044,twoway,74379.0,81644.0,257116,131665,null,131665,5815.992411779439,481.0,193.0,0.0,12131613,8.7308537775,7265.0,Oply,car
34898747,twoway,75943.0,82701.0,172611,1825,null,1825,10649.81913548396,929.0,351.0,0.0,12107641,8.644997226333333,6758.0,Oply,car
32735302,twoway,70332.0,71785.0,485221,16208,null,501327,3265.088730864386,278.0,1175.0,0.0,12107621,4.3657659760000005,1453.0,Oply,car
35171953,twoway,13334.0,40530.0,337570,126200,null,126200,5148.062111010363,411.0,1011.0,0.0,12104713,34.969909892333334,27196.0,Oply,car
27403032,twoway,14549.0,50730.0,224883,414631,null,414631,109038.03352660226,5263.0,408.0,0.0,12120621,43.7437026055,36181.0,Oply,car
31113577,twoway,62265.0,72259.0,157720,484179,null,484179,7383.677150716177,663.0,365.0,0.0,12121631,13.008376011249998,9994.0,Oply,car
28111597,twoway,56828.0,57724.0,993,30901,null,993,736.0479544591594,110.0,786.0,0.0,12133711,4.473809694666667,896.0,Oply,car
27056720,twoway,38682.0,43877.0,97168,7103,null,7103,8867.587801301648,702.0,914.0,0.0,12120633,8.922623193,5195.0,Oply,car
27006342,twoway,56647.0,58337.0,75988,474619,null,141142,5327.360551423819,418.0,1272.0,0.0,12105614,4.48131179,1690.0,Oply,car
29349679,twoway,33861.0,43681.0,354404,474619,null,474619,3332.9322923461864,371.0,146.0,0.0,12105613,13.252869206,9820.0,Oply,car
32059672,twoway,56754.0,58108.0,316616,378375,null,231205,6199.022919995652,523.0,831.0,0.0,12106611,4.477446717,1354.0,Oply,car
29420913,twoway,68166.0,74026.0,342369,13762,null,13762,7931.2038847100785,563.0,364.0,0.0,12133683,8.6825890425,5860.0,Oply,car
31882953,twoway,44738.0,55288.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133712,13.209323102666666,10550.0,Oply,car
34688641,twoway,63270.0,69049.0,129560,454386,null,454386,3211.752326268238,261.0,391.0,0.0,12122613,8.70889578,5779.0,Oply,car
28338904,twoway,71003.0,78756.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131622,12.94177696475,7753.0,Oply,car
31882954,twoway,35805.0,41726.0,422625,30901,null,30901,10905.995733881347,851.0,123.0,0.0,12133711,8.94056948375,5921.0,Oply,car
27706330,twoway,53056.0,53775.0,363141,244185,null,244185,665.1619891101639,75.0,368.0,0.0,12096532,4.527628794666667,719.0,Oply,car
28836641,twoway,59339.0,66115.0,369526,390166,null,145569,4705.163262836645,397.0,450.0,0.0,12102611,8.7453021185,6776.0,Oply,car
29151115,twoway,64875.0,66005.0,189969,286148,null,286148,6506.22977981656,555.0,314.0,0.0,12131681,4.414565175,1130.0,Oply,car
29612570,twoway,76169.0,76405.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133681,0.3424960635,236.0,Oply,car
28112554,twoway,39213.0,49910.0,186275,378375,null,378375,9687.054510488322,824.0,587.0,0.0,12106611,13.213867398,10697.0,Oply,car
28342043,twoway,58230.0,66337.0,280055,320455,null,320455,1707.0886072450742,191.0,234.0,0.0,12103611,13.048114215,8107.0,Oply,car
26726977,twoway,68862.0,75791.0,187458,301163,null,301163,6021.803606590844,445.0,688.0,0.0,12133643,8.6749141945,6929.0,Oply,car
27014091,twoway,77232.0,77599.0,168485,153654,null,296749,1996.9342547595584,181.0,186.0,0.0,12103671,4.34649398,367.0,Oply,car
27796219,twoway,74824.0,85286.0,7101,7103,null,7103,7276.453440823823,634.0,122.0,0.0,12120633,12.936990311999999,10462.0,Oply,car
28661153,twoway,87877.0,88469.0,402902,60605,null,106927,3433.064159631069,267.0,325.0,0.0,12107632,4.27884089575,592.0,Oply,car
34693504,twoway,41368.0,49366.0,423291,20711,null,20711,8252.27258629158,878.0,120.0,0.0,12132621,13.212640982666667,7998.0,Oply,car
26918640,twoway,69458.0,73158.0,373443,251159,null,251159,3725.4266056399133,336.0,232.0,0.0,12104701,4.498057456833333,3700.0,Oply,car
27051499,twoway,59270.0,65141.0,79823,79825,null,79825,14343.277878670673,1107.0,112.0,0.0,12120663,8.747177320833334,5871.0,Oply,car
26675332,twoway,13412.0,34512.0,243379,243383,null,243383,3194.020370445553,304.0,168.0,0.0,12104631,26.385305154999998,21100.0,Oply,car
27454232,twoway,59212.0,59692.0,316616,126200,null,343630,4283.887027186436,348.0,132.0,0.0,12104712,4.457534721666667,480.0,Oply,car
27104043,twoway,66496.0,72707.0,442585,20711,null,20711,11885.496176380939,1042.0,248.0,0.0,12132623,8.695184448000001,6211.0,Oply,car
26918639,twoway,78056.0,78343.0,316616,126200,null,373443,1637.2615713326031,155.0,132.0,0.0,12104711,0.390969324,287.0,Oply,car
27981722,twoway,72399.0,78257.0,356662,274193,null,274193,8485.558725546554,776.0,178.0,0.0,12133613,8.65427180475,5858.0,Oply,car
26842995,twoway,48959.0,54171.0,348211,251159,null,251159,3725.4266056399133,336.0,264.0,0.0,12104701,8.864882328833334,5212.0,Oply,car
27056719,twoway,23981.0,34512.0,97168,484179,null,484179,9862.438702765363,823.0,118.0,0.0,12121632,13.351625003999999,10531.0,Oply,car
29700592,twoway,65963.0,72125.0,379132,370301,null,370301,8874.202496887854,719.0,115.0,0.0,12132682,8.693888588666667,6162.0,Oply,car
29130643,twoway,6949.0,39586.0,425793,286148,null,286148,28410.562443425413,1923.0,477.0,0.0,12131681,39.686105640916665,32637.0,Oply,car
28894009,twoway,70294.0,77465.0,189969,487115,null,487115,4126.5356842386855,377.0,915.0,0.0,12132692,8.657671185,7171.0,Oply,car
33044840,twoway,50967.0,56837.0,375437,337736,null,337736,2466.509065699978,255.0,359.0,0.0,12102702,8.838212082,5870.0,Oply,car
29888922,twoway,79513.0,83357.0,405192,301163,null,301163,2309.8630820905114,224.0,409.0,0.0,12133643,4.6253904952500005,3844.0,Oply,car
29013791,twoway,72744.0,78743.0,406139,474619,null,474619,3547.481714315855,369.0,485.0,0.0,12105612,8.654636868,5999.0,Oply,car
27318751,twoway,48269.0,57382.0,37224,79825,null,79825,8881.253649127764,574.0,305.0,0.0,12120662,13.168305168166667,9113.0,Oply,car
32948392,twoway,49771.0,56636.0,460492,13928,null,13928,9294.523953643284,729.0,165.0,0.0,12121611,8.860666660083334,6865.0,Oply,car
27166064,twoway,35294.0,40495.0,93351,456157,null,456157,4168.895539324742,387.0,188.0,0.0,12103624,8.941472738,5201.0,Oply,car
29486952,twoway,57287.0,62460.0,61449,109148,null,109148,4303.230287835305,373.0,881.0,0.0,12121622,8.768756561583334,5173.0,Oply,car
29096296,twoway,76323.0,82077.0,157720,484179,null,484179,14890.189045644158,1222.0,365.0,0.0,12121633,8.64101539525,5754.0,Oply,car
26788238,twoway,56028.0,68893.0,370300,370301,null,370301,4252.382041446546,392.0,90.0,0.0,12132681,17.365056558,12865.0,Oply,car
28286168,twoway,60049.0,63612.0,131675,70032,null,423936,2499.391797096135,232.0,1546.0,0.0,12102631,4.44672916025,3563.0,Oply,car
27030498,twoway,13089.0,52826.0,402707,7103,null,7103,221953.3059555248,9077.0,502.0,0.0,12120631,48.00601737425,39737.0,Oply,car
32021248,twoway,39371.0,46019.0,60517,289762,null,289762,16592.69931631436,1399.0,318.0,0.0,12131643,8.922715999333333,6648.0,Oply,car
28674767,twoway,74369.0,78244.0,288069,109148,null,109148,3246.829393207842,289.0,310.0,0.0,12121621,4.69155738025,3875.0,Oply,car
28955746,twoway,48375.0,49520.0,208318,301163,null,73259,10345.502339241048,807.0,338.0,0.0,12133641,4.5834009,1145.0,Oply,car
26768742,twoway,75516.0,81359.0,282000,172623,null,172623,6562.2957190883635,561.0,324.0,0.0,12104674,8.645318512,5843.0,Oply,car
35031325,twoway,79154.0,82553.0,270940,343967,null,276589,4995.914540735343,395.0,3004.0,0.0,12102621,4.338533104166666,3399.0,Oply,car
29567250,twoway,48231.0,54030.0,487423,469756,null,469756,13537.30488923708,1072.0,321.0,0.0,12132672,8.882692893,5799.0,Oply,car
