personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
28497556,twoway,58078.0,63568.0,267467,66928,null,66928,5194.037348883757,451.0,171.0,0.0,12108611,12.0,5490.0,Oply,car
26871562,twoway,68424.0,73775.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120633,12.0,5351.0,Oply,car
33804621,twoway,39594.0,45053.0,456153,456157,null,456157,4039.7090633050943,344.0,153.0,0.0,12103623,12.0,5459.0,Oply,car
29874703,twoway,51613.0,61859.0,466218,59637,null,59637,10724.41363876615,821.0,209.0,0.0,12131631,18.0,10246.0,Oply,car
31502089,twoway,5357.0,43649.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,66.0,38292.0,Oply,car
29874702,twoway,69691.0,74384.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131632,12.0,4693.0,Oply,car
28218398,twoway,67873.0,73017.0,267467,254295,null,254295,6861.484000602807,573.0,977.0,0.0,12102663,12.0,5144.0,Oply,car
29610542,twoway,75163.0,80972.0,382149,274193,null,274193,10502.224006128901,922.0,91.0,0.0,12133613,12.0,5809.0,Oply,car
27972643,twoway,61977.0,63974.0,175197,1384,null,1384,3869.4031976921065,325.0,121.0,0.0,12102642,6.0,1997.0,Oply,car
27006872,twoway,68103.0,70605.0,109084,255488,null,255488,7966.704260720399,721.0,334.0,0.0,12103681,6.0,2502.0,Oply,car
28104532,twoway,51809.0,58326.0,151011,320455,null,320455,10131.397374869179,909.0,135.0,0.0,12103612,12.0,6517.0,Oply,car
26836584,twoway,61770.0,65525.0,408992,281994,null,281994,5074.44963040581,435.0,268.0,0.0,12095582,6.26,3755.0,Oply,car
26812631,twoway,42922.0,50496.0,244181,244185,null,244185,8413.330876773278,712.0,160.0,0.0,12096532,18.0,7574.0,Oply,car
27379595,twoway,66534.0,71114.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121632,12.0,4580.0,Oply,car
27700195,twoway,66946.0,75153.0,476665,66928,null,66928,1386.772602722166,148.0,127.0,0.0,12108612,18.0,8207.0,Oply,car
28932298,twoway,41027.0,46388.0,415458,153654,null,153654,572.1939650939447,71.0,198.0,0.0,12103671,12.0,5361.0,Oply,car
27078343,twoway,52074.0,52768.0,390166,145569,null,390166,900.4229067030033,79.0,615.0,0.0,12102611,6.0,694.0,Oply,car
27880711,twoway,81914.0,86726.0,460492,13928,null,13928,13549.464542695527,1121.0,165.0,0.0,12121613,12.0,4812.0,Oply,car
28563090,twoway,51373.0,57200.0,460492,13928,null,13928,10017.008115949788,807.0,165.0,0.0,12121612,12.0,5827.0,Oply,car
26809327,twoway,67949.0,70573.0,370300,370301,null,370301,7513.135494941704,572.0,90.0,0.0,12132681,6.0,2624.0,Oply,car
29201599,twoway,71826.0,74833.0,440255,126200,null,126200,1493.2078795547,148.0,127.0,0.0,12104714,6.0,3007.0,Oply,car
27010232,twoway,71512.0,75133.0,125496,244185,null,244185,26276.038888467476,1723.0,201.0,0.0,12096534,6.04,3621.0,Oply,car
27010231,twoway,61214.0,66666.0,125496,244185,null,244185,26461.83799894346,1734.0,201.0,0.0,12096533,12.0,5452.0,Oply,car
29189504,twoway,66439.0,70751.0,281415,281413,null,281413,6755.4520784360675,575.0,128.0,0.0,12102681,12.0,4312.0,Oply,car
26942319,twoway,23024.0,33656.0,27573,30901,null,30901,14853.94333777296,1184.0,625.0,0.0,12133711,18.0,10632.0,Oply,car
32582061,twoway,59728.0,63804.0,391664,172623,null,172623,5718.839051410036,486.0,191.0,0.0,12104672,12.0,4076.0,Oply,car
26841256,twoway,2611.0,6489.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,6.46,3878.0,Oply,car
28720334,twoway,52306.0,57244.0,476665,66928,null,66928,5882.309209463986,497.0,127.0,0.0,12108613,12.0,4938.0,Oply,car
26738200,twoway,54441.0,65104.0,79496,445439,null,445439,12208.938587062257,1002.0,201.0,0.0,12133692,18.0,10663.0,Oply,car
29189507,twoway,57674.0,59955.0,281415,281413,null,281413,3867.7539658175915,329.0,128.0,0.0,12102682,6.0,2281.0,Oply,car
34013823,twoway,14387.0,50603.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108611,60.36,36216.0,Oply,car
28588940,twoway,59642.0,61963.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132683,6.0,2321.0,Oply,car
27528349,twoway,25159.0,35906.0,474627,245646,null,245646,5446.821941076143,469.0,1177.0,0.0,12131661,18.0,10747.0,Oply,car
32823610,twoway,59678.0,64839.0,364077,373984,null,373984,5606.775859143046,492.0,117.0,0.0,12104682,12.0,5161.0,Oply,car
30264938,twoway,14841.0,36225.0,241416,301163,null,301163,5406.450651042634,414.0,196.0,0.0,12133641,36.0,21384.0,Oply,car
28898446,twoway,67790.0,72720.0,460492,13928,null,13928,2442.994496431599,218.0,165.0,0.0,12121611,12.0,4930.0,Oply,car
26921647,twoway,74615.0,75436.0,342717,337736,null,267467,2638.0375026845663,229.0,592.0,0.0,12102701,6.0,821.0,Oply,car
26531740,twoway,62363.0,68011.0,243379,243383,null,243383,12490.922823939589,1049.0,168.0,0.0,12104632,12.0,5648.0,Oply,car
26858022,twoway,43559.0,49193.0,440138,486024,null,486024,5716.381615869659,601.0,244.0,0.0,12132661,12.0,5634.0,Oply,car
32823611,twoway,67904.0,75140.0,364077,373984,null,373984,8092.957378343738,664.0,117.0,0.0,12104683,12.06,7236.0,Oply,car
27210770,twoway,70345.0,75235.0,97581,255282,null,186275,4873.816095710906,408.0,4482.0,0.0,12120631,12.0,4890.0,Oply,car
29696625,twoway,59320.0,66070.0,460492,13928,null,13928,6125.649759302992,518.0,165.0,0.0,12121612,12.0,6750.0,Oply,car
33753371,twoway,82382.0,82763.0,271533,272361,null,100067,2495.4809224823985,217.0,164.0,0.0,12102621,6.0,381.0,Oply,car
28869916,twoway,7055.0,42228.0,356662,274193,null,274193,17466.045101270647,1068.0,178.0,0.0,12133611,60.0,35173.0,Oply,car
29597072,twoway,75585.0,76496.0,234405,289762,null,186275,7609.124361189735,623.0,288.0,0.0,12131642,6.0,911.0,Oply,car
28625941,twoway,62229.0,68019.0,391664,172623,null,172623,7066.047804704714,582.0,191.0,0.0,12104673,12.0,5790.0,Oply,car
31701197,twoway,53407.0,58798.0,460492,36125,null,36125,3554.542801106591,396.0,1065.0,0.0,12133722,12.0,5391.0,Oply,car
26808914,twoway,52870.0,58765.0,323482,403375,null,403375,6061.443765467826,553.0,143.0,0.0,12132642,12.0,5895.0,Oply,car
29384495,twoway,64849.0,72002.0,356662,274193,null,274193,8790.66014941951,787.0,178.0,0.0,12133612,12.0,7153.0,Oply,car
31128650,twoway,79168.0,79687.0,342717,126200,null,408992,3656.6383682093046,302.0,217.0,0.0,12104712,6.0,519.0,Oply,car
